#OTU ID	85	363	45	121	57	70	34	59	364	49	58	51	61	47	35	90	46	79	17	62	50	118	91	83	69	88	86	68	37	89	38	87	117	67	55	73	99	72	103	111	98	66	64	100	63	94	104	106	109	108	92	362	113	110	112	114	120	115	119	97	11	116	75	26	4	25	3	82	6	41	48	31	60	52	19	40	56	5	366	81	367	84	54	359	53	96	77	15	2	10	8	13	27	21	22	18	14	33	28	20	357	71	358	16	39	29	76	65	74	44	12	43	1	24	7	36	30	101	32	9	368	42	23	93	365	360	78	361	107	102	95	105
EF398297.1.1476	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ135800.1.1410	0.0	0.0	0.0	521.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ455867.1.1453	11.0	5.0	0.0	6.0	56.0	1.0	0.0	27.0	0.0	0.0	68.0	0.0	100.0	0.0	0.0	0.0	0.0	10.0	96.0	0.0	0.0	23.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	1.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	28.0	7.0	5.0	14.0	0.0	3.0	5.0	2.0	4.0	1.0	25.0	1.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	121.0	26.0	0.0	0.0	0.0	0.0	10.0	0.0	8.0	9.0	4.0	0.0	24.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	9.0	13.0	9.0	0.0	6.0	0.0	0.0
EU459177.1.1372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	2.0	5.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	3.0	1.0	0.0	6.0	4.0	10.0	3.0	0.0	0.0	21.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	3.0	0.0	0.0	16.0	0.0	3.0	0.0	12.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JQ191036.1.1354	20.0	3.0	0.0	1.0	1.0	3.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	5.0	0.0	0.0	0.0	1.0	10.0	0.0	15.0	2.0	12.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	3.0	0.0	4.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	12.0	0.0	0.0	0.0	1.0	2.0	0.0	4.0	2.0	3.0	0.0	0.0
DQ455876.1.1442	16.0	12.0	0.0	44.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	69.0	31.0	9.0	0.0	20.0	23.0	0.0	0.0	56.0	0.0	59.0	52.0	0.0	0.0	0.0	14.0	0.0	19.0	116.0	42.0	0.0	0.0	14.0	0.0	0.0	7.0	10.0	7.0	3.0	0.0	0.0	60.0	72.0	77.0	44.0	24.0	49.0	37.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	29.0	16.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	11.0	0.0	0.0	0.0	24.0	1.0	0.0	0.0	2.0	12.0	0.0	0.0
DQ455896.1.1455	20.0	136.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	3.0	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	37.0	0.0	91.0	0.0	91.0	0.0	82.0	0.0	0.0	74.0	0.0	0.0	0.0	62.0	1.0	53.0	0.0	75.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	48.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	126.0	0.0	10.0	10.0	224.0	63.0	71.0	0.0	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	21.0	0.0	0.0	0.0	138.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	28.0	0.0	0.0	0.0	12.0	76.0	25.0	32.0	93.0	11.0	0.0	0.0
EU775727.1.1398	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	1.0	33.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HK693790.2.1477	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	47.0	0.0	0.0	1.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AB255052.1.1441	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	4.0	18.0	2.0	0.0	21.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	4.0	0.0	0.0
JQ516373.1.1441	0.0	0.0	1.0	3.0	15.0	4.0	19.0	6.0	0.0	18.0	2.0	11.0	8.0	12.0	21.0	2.0	9.0	5.0	4.0	1.0	8.0	4.0	0.0	1.0	3.0	5.0	3.0	4.0	25.0	2.0	23.0	3.0	2.0	6.0	13.0	22.0	0.0	11.0	3.0	1.0	1.0	2.0	4.0	3.0	6.0	0.0	0.0	0.0	5.0	0.0	0.0	7.0	1.0	2.0	2.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	4.0	43.0	26.0	20.0	42.0	1.0	36.0	24.0	20.0	2.0	9.0	29.0	25.0	19.0	28.0	32.0	3.0	4.0	1.0	1.0	0.0	2.0	0.0	0.0	3.0	21.0	41.0	0.0	19.0	29.0	0.0	16.0	25.0	24.0	31.0	6.0	27.0	53.0	1.0	28.0	4.0	29.0	23.0	15.0	5.0	8.0	8.0	22.0	45.0	16.0	48.0	27.0	29.0	14.0	17.0	0.0	32.0	26.0	0.0	30.0	14.0	0.0	6.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0
LN558640.1.1436	0.0	0.0	0.0	0.0	5.0	0.0	5.0	2.0	0.0	3.0	5.0	3.0	4.0	3.0	7.0	0.0	1.0	1.0	3.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	4.0	0.0	5.0	0.0	0.0	2.0	6.0	10.0	0.0	6.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	2.0	8.0	2.0	2.0	18.0	1.0	18.0	9.0	9.0	4.0	3.0	6.0	8.0	4.0	3.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	7.0	15.0	0.0	1.0	6.0	0.0	3.0	6.0	3.0	5.0	2.0	8.0	17.0	3.0	3.0	0.0	6.0	5.0	1.0	4.0	2.0	0.0	7.0	19.0	5.0	3.0	9.0	13.0	2.0	11.0	1.0	4.0	7.0	0.0	8.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ799499.1.1352	8.0	8.0	0.0	6.0	0.0	16.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	1.0	0.0	11.0	5.0	0.0	8.0	19.0	0.0	0.0	13.0	0.0	9.0	8.0	16.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	5.0	9.0	2.0	6.0	7.0	7.0	12.0	5.0	5.0	6.0	0.0	7.0	17.0	14.0	2.0	9.0	0.0	13.0	14.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	13.0	1.0	2.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	10.0	11.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0
EU510466.1.1420	3.0	3.0	10.0	2.0	32.0	21.0	42.0	23.0	4.0	57.0	27.0	21.0	29.0	42.0	43.0	15.0	18.0	30.0	21.0	9.0	100.0	18.0	9.0	11.0	54.0	8.0	34.0	29.0	21.0	19.0	37.0	34.0	11.0	13.0	45.0	43.0	19.0	36.0	20.0	20.0	25.0	19.0	36.0	6.0	20.0	0.0	18.0	10.0	12.0	5.0	4.0	26.0	5.0	12.0	6.0	6.0	5.0	17.0	9.0	39.0	0.0	20.0	55.0	39.0	29.0	17.0	35.0	9.0	27.0	31.0	130.0	9.0	24.0	49.0	20.0	36.0	17.0	28.0	8.0	14.0	3.0	3.0	7.0	5.0	6.0	3.0	14.0	38.0	60.0	0.0	30.0	33.0	0.0	14.0	26.0	33.0	36.0	20.0	50.0	46.0	25.0	64.0	30.0	39.0	45.0	26.0	29.0	18.0	26.0	91.0	39.0	25.0	33.0	29.0	33.0	33.0	31.0	18.0	33.0	16.0	3.0	46.0	9.0	19.0	12.0	21.0	17.0	8.0	5.0	10.0	0.0	0.0
GQ175425.1.1467	0.0	0.0	0.0	713.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	826.0	0.0	0.0	0.0	0.0	0.0	760.0	2.0	0.0	0.0	2997.0	0.0	1.0	0.0	132.0	0.0	3.0	963.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	546.0	0.0	0.0	664.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ794088.1.1379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3500.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	147.0	0.0	0.0	0.0	0.0	250.0	0.0	83.0	24.0	96.0	57.0	2.0	62.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AM277455.1.1490	0.0	0.0	0.0	117.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	198.0	44.0	0.0	0.0	0.0	25.0	0.0	0.0	4.0	0.0	0.0	217.0	0.0	0.0	0.0	63.0	0.0	19.0	0.0	75.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	162.0	0.0	76.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0
HM534773.1.1436	46.0	31.0	0.0	0.0	0.0	1.0	0.0	3.0	11.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	21.0	8.0	3.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	70.0	7.0	14.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	58.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0
HQ814913.1.1449	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	10.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	10.0	2.0	1.0	7.0	5.0	0.0	4.0	2.0	0.0	4.0	3.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	2.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	22.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0
KF842926.1.1418	2.0	4.0	7.0	5.0	35.0	12.0	43.0	31.0	7.0	31.0	21.0	11.0	43.0	26.0	29.0	7.0	20.0	56.0	27.0	13.0	42.0	23.0	5.0	3.0	27.0	10.0	22.0	8.0	11.0	36.0	25.0	30.0	10.0	14.0	36.0	25.0	15.0	22.0	25.0	13.0	28.0	16.0	21.0	1.0	22.0	2.0	21.0	7.0	17.0	7.0	1.0	21.0	4.0	7.0	2.0	2.0	7.0	7.0	5.0	10.0	0.0	11.0	19.0	20.0	12.0	9.0	22.0	4.0	12.0	28.0	42.0	10.0	53.0	36.0	20.0	24.0	1.0	15.0	1.0	5.0	2.0	6.0	9.0	9.0	16.0	4.0	15.0	15.0	33.0	0.0	11.0	19.0	0.0	9.0	9.0	8.0	29.0	12.0	20.0	13.0	23.0	52.0	34.0	17.0	21.0	17.0	36.0	12.0	23.0	40.0	21.0	31.0	15.0	17.0	22.0	38.0	22.0	13.0	27.0	20.0	0.0	30.0	9.0	10.0	18.0	13.0	33.0	12.0	0.0	11.0	0.0	0.0
FN821377.1.1489	11.0	11.0	89.0	0.0	9.0	10.0	50.0	46.0	2.0	110.0	59.0	12.0	27.0	158.0	388.0	1.0	238.0	7.0	27.0	2.0	109.0	0.0	7.0	6.0	12.0	0.0	2.0	14.0	36.0	7.0	212.0	8.0	0.0	5.0	34.0	6.0	9.0	2.0	8.0	0.0	13.0	21.0	29.0	1.0	4.0	0.0	5.0	1.0	0.0	0.0	5.0	7.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	172.0	3.0	10.0	64.0	66.0	3428.0	22.0	12.0	42.0	175.0	104.0	41.0	26.0	93.0	18.0	94.0	533.0	209.0	8.0	6.0	3.0	7.0	9.0	5.0	4.0	3.0	2.0	40.0	66.0	107.0	37.0	169.0	86.0	1321.0	1075.0	29.0	157.0	76.0	61.0	40.0	7.0	6.0	2.0	33.0	55.0	121.0	13.0	19.0	2.0	595.0	42.0	28.0	2.0	34.0	64.0	11.0	364.0	7.0	81.0	26.0	4.0	75.0	1522.0	4.0	7.0	2.0	11.0	0.0	3.0	2.0	0.0	0.0
KF842067.1.1412	3.0	7.0	4.0	0.0	33.0	15.0	11.0	3.0	0.0	10.0	11.0	4.0	3.0	7.0	12.0	2.0	10.0	3.0	6.0	0.0	6.0	9.0	2.0	1.0	3.0	0.0	4.0	6.0	11.0	1.0	8.0	1.0	1.0	0.0	3.0	0.0	0.0	10.0	2.0	1.0	6.0	1.0	4.0	0.0	5.0	0.0	10.0	2.0	1.0	0.0	0.0	5.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	6.0	0.0	4.0	1.0	21.0	10.0	11.0	13.0	0.0	23.0	11.0	8.0	1.0	7.0	6.0	12.0	19.0	9.0	13.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	5.0	12.0	24.0	0.0	12.0	17.0	3.0	11.0	11.0	13.0	16.0	7.0	10.0	12.0	0.0	9.0	1.0	13.0	9.0	14.0	0.0	1.0	1.0	5.0	8.0	7.0	17.0	21.0	9.0	8.0	7.0	3.0	31.0	12.0	2.0	16.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
JUYT01000096.171.1693	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3718.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU771633.1.1413	16.0	33.0	7.0	4.0	12.0	5.0	1.0	3.0	1.0	8.0	6.0	13.0	4.0	25.0	9.0	6.0	0.0	7.0	3.0	7.0	15.0	63.0	3.0	4.0	24.0	11.0	16.0	13.0	0.0	17.0	3.0	26.0	18.0	11.0	17.0	19.0	6.0	8.0	7.0	12.0	9.0	20.0	11.0	5.0	13.0	6.0	16.0	1.0	27.0	3.0	3.0	20.0	5.0	17.0	10.0	3.0	9.0	29.0	4.0	15.0	0.0	37.0	28.0	0.0	0.0	2.0	0.0	10.0	0.0	8.0	21.0	4.0	8.0	16.0	0.0	4.0	0.0	0.0	6.0	6.0	18.0	16.0	6.0	9.0	6.0	4.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	32.0	5.0	5.0	12.0	22.0	23.0	2.0	0.0	3.0	35.0	10.0	11.0	28.0	1.0	4.0	0.0	4.0	1.0	1.0	15.0	6.0	11.0	0.0	20.0	15.0	3.0	12.0	10.0	11.0	13.0	9.0	0.0	12.0	0.0	0.0
HQ762853.1.1435	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	5.0	0.0	0.0	1.0	0.0	16.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	4.0	0.0	14.0	0.0	3.0	1.0	0.0	0.0	49.0	87.0	0.0	2.0	25.0	2.0	1.0	4.0	3.0	16.0	0.0	1.0	8.0	1.0	2.0	2.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	9.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	23.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
